NEG002069	Ich habe meinem Großvater väterlicherseits zu seinem 88. Geburtstag einen Schal geschenkt.
NEG002070	In den Ferien werde ich schwimmen lernen.
NEG002071	Mein Traum ist es, Romanschriftstellerin zu werden.
NEG002072	Ohne deine Hilfe hätte er es nicht geschafft.
NEG002073	Das war unser Geheimnis.
NEG002074	Diese Geschichten wurden von Generation zu Generation weitererzählt.
NEG002075	Sprechen Sie weißrussisch?
NEG002076	Du musst an deine alten Eltern zu Hause denken.
NEG002077	Sie bekamen zum Beispiel in einem kleinen Dorf in Thailand schreckliche Magenschmerzen und es wurde Ihnen klar, dass Sie es nicht schaffen dem örtlichen Arzt zu erklären, was Sie wollen.
NEG002078	Tom wollte ein paar neue Freundschaften schließen.
NEG002079	Tom und Maria sagten Johannes, dass sie das vorgehabt hätten.
NEG002080	Sie zog es vor, auf einem niedrigen Baumstumpf zu sitzen, wo sie beim Licht des Feuers spinnen konnte, während sie der Erzählung lauschte.
NEG002081	Was ist Ihre Preisvorstellung?
NEG002082	Tom starb 2013 an Leberversagen.
NEG002083	Willst du mich nicht vorstellen?
NEG002084	Eine Krise sollte nicht nur dazu anregen, die Fehler und Ursachen in der Vergangenheit aufzuspüren, sondern in erster Linie Anlass geben, künftige Strategien zu entwickeln.
NEG002085	Der Zahnarzt hat anstelle des gezogenen Zahns eine Brücke eingesetzt.
NEG002086	Der Bruder meiner Frau neckt mich ständig.
NEG002087	Nichts ist einfach, aber alles ist möglich.
NEG002088	Ich dachte, du wüsstest, dass Tom und Maria kommen.
NEG002089	Alte Mauern lassen sich leichter umstoßen, als neue zu errichten sind.
NEG002090	Er ist ungefähr in deinem Alter.
NEG002091	Leben wir alle in einem gelben U-Boot?
NEG002092	Du redest wie ein weißer Chauvinist.
NEG002093	Diese Zicklein sind hier vor ein paar Wochen auf die Welt gekommen.
NEG002094	Das, was Tom getan hatte, sah nach Spaß aus.
NEG002095	Ihm geht's gut.
NEG002096	Ich habe meine Freundin getroffen.
NEG002097	Ihr wart stockbetrunken.
NEG002098	Französisch ist wirklich wohlklingend.
NEG002099	Ich glaubte immer meinem Gefühl und ich habe immer alles nach diesem Gefühl getan.
NEG002100	Habt ihr daran gedacht, ihr zu danken?
NEG002101	Dieses Auto muss ziemlich strapaziert worden sein.
NEG002102	Tom und ich sind verwandt.
NEG002103	Bis wann wirst du bleiben?
NEG002104	Zeitreisen haben schon immer die Phantasie der Menschen beflügelt.
NEG002105	Die Brücke verbindet die beiden Städte.
NEG002106	Tom willigte sofort ein, denn er wollte die Angelegenheit schnell hinter sich bringen, und schleppte seine Tochter hoch auf einen Berg, wo er aus einigen Felsbrocken einen Altar errichtete, und es gibt nun zwei Versionen, wie die Geschichte weitergeht: Nach der ersten wird Maria geopfert, und Tom zieht mit seinen Mannen weiter – Ende.
NEG002107	Das ist nicht das erste Mal, dass Tom gelogen hat.
NEG002108	Ist das dein Auto?
NEG002109	Tom hat vor dir Angst.
NEG002110	Es gibt nichts, was du für sie tun könntest.
NEG002111	Habe ich dir einen Grund gegeben, dass du mir nicht vertraust?
NEG002112	Ist es Wirklichkeit?
NEG002113	Genau der richtige Tag, um sich von dieser Welt zu verabschieden; da bleibt sie wenigstens in guter Erinnerung.
NEG002114	Sie ist groß und hübsch.
NEG002115	Das Boot wurde ans Ufer gezogen.
NEG002116	Wohin werde ich gehen?"
NEG002117	Ich komme doch hoffentlich nicht ungelegen?
NEG002118	Wer hat dir das gekauft?
NEG002119	John ist gut im Schachspielen.
NEG002120	Hat euch die Vorstellung gefallen?
NEG002121	Sie vollzog einen U-Turn.
NEG002122	Ich schlief bei ausgeschaltetem Licht.
NEG002123	Richtig!
NEG002124	Tom wird dir die Koffer tragen.
NEG002125	Tom hat gestern Französisch geschwänzt.
NEG002126	Ich schaue nur.
NEG002127	Ich habe Marie meinen Eltern vorgestellt.
NEG002128	Hast du dein Badezeug dabei?
NEG002129	Dort waren nur Esperantisten.
NEG002130	Die Wand schmückt ein Gemälde.
NEG002131	Es gibt einen neuen Jungen in der Schule.
NEG002132	Die Aber kosten Überlegung.
NEG002133	Schönheit ist nur äußerlich.
NEG002134	2015 sind bisher 2500 Menschen bei dem Versuch, Europa zu erreichen, ums Leben gekommen.
NEG002135	Tom täuschte seinen eigenen Tod vor, um unbehelligt noch einmal ganz von vorne anzufangen.
NEG002136	Treib keine Spielchen!
NEG002137	Wundere dich nicht, dass die kein Deutsch sprechen!
NEG002138	„Wessen Ohrringe sind das?“ — „Die von Tania.“
NEG002139	Sein Körper war mit braunem Fell bedeckt.
NEG002140	Ich muss autorisiert werden.
NEG002141	Maria konnte bei Tom nicht sehr lange wegsehen.
NEG002142	Herr Schmidt führt die Bücher.
NEG002143	Wir brauchen uns nicht zu hetzen, schließlich sind wir ja in Berlin, und nicht in Hetzendorf.
NEG002144	Dieser Hund wurde darauf abgerichtet, Drogen zu erschnüffeln.
NEG002145	Ich bin nicht so stur wie Tom.
NEG002146	In den Naturwissenschaften ist die zappelnde Fliege oft der einzige Beweis für die Existenz eines Spinnennetzes.
NEG002147	Ist die Wäsche schon trocken?
NEG002148	Das sind keine Wölfe, sondern Hunde.
NEG002149	Ich glaube an Gott.
NEG002150	Tom ist gewitzt.
NEG002151	Lade ihn zu uns ein!
NEG002152	Ich habe Sie verstanden.
NEG002153	Er hat sich allen vorgestellt.
NEG002154	Wir haben Ihnen nichts zu sagen.
NEG002155	Vielleicht sollten Tom und Mary zusammen reisen.
NEG002156	Ruhe!
NEG002157	Das ist die längste Brücke der Welt.
NEG002158	Tom stieg auf sein Pferd und ritt davon.
NEG002159	Ich mag italienisches Essen nicht.
NEG002160	Dank dem Esperanto verstehen sich alle Menschen gegenseitig; früher oder später wird so die ganze Welt zu einer großen Menschensippe werden, die aus vielen innerlich wohl verschiedensprachigen, äußerlich jedoch gleichsprachigen Familien besteht.
NEG002161	Ich höre dich immer.
NEG002162	Der Mann bekam eine Gefängnisstrafe wegen Mordes.
NEG002163	„Wann ist Ihnen schwindlig geworden?“ – „Letzte Woche.“
NEG002164	Findest du das interessant?
NEG002165	An einem Olivenbaum wächst eine Olive.
NEG002166	Wenn man sich mit einem langweiligen, unglücklichen Leben abfindet, weil man auf seine Mutter, seinen Vater, seinen Priester, irgendeinen Burschen im Fernsehen oder irgendeinen anderen Kerl gehört hat, der einem vorschreibt, wie man leben soll, dann hat man es verdient.
NEG002167	Tom ärgerte seine Schwester gern.
NEG002168	Ich habe meine Armbanduhr reparieren lassen.
NEG002169	Er spielte Hamlet auf der Bühne.
NEG002170	Auf diesem Teppich geht sich’s angenehm.
NEG002171	Darf ich bitte Ihr Telefon benutzen?
NEG002172	Er schärfte die Messer.
NEG002173	Wer Glück hatte, konnte in einer Cafeteria ausharren.
NEG002174	Wer ist dein Tanzpartner?
NEG002175	Ich habe davon gehört.
NEG002176	Ich gehe normalerweise sehr früh schlafen.
NEG002177	Alle Unsterblichen sind erwachsen: es sind keine Kinder unter ihnen.
NEG002178	Ich lief den Hang hinab.
NEG002179	Wollt ihr einen Keks?
NEG002180	Sie ist eine entschlossene Frau.
NEG002181	Die anderen Kinder nennen ihn Dickwanst.
NEG002182	Bitte warte nicht auf mich.
NEG002183	In der Zitrone ist Zitronensäure drin.
NEG002184	Ich saß neben Tom.
NEG002185	Im Sommer geht sie gerne schwimmen.
NEG002186	Sport kennt keine Grenzen.
NEG002187	Hat jemand ein Taschenmesser?
NEG002188	Maria ist spazieren gegangen.
NEG002189	Ein Schriftsteller darf mit dem Satzbau experimentieren, aber du nicht.
NEG002190	Nicht die Hände aus dem Fenster strecken!
NEG002191	Der ganze Schnee auf dem Berg ist verschwunden.
NEG002192	Ich freue mich auch, dass wir uns treffen konnten.
NEG002193	Sie war zwei Jahre lang in der Basketballmannschaft.
NEG002194	Niemand isst Fleisch hier.
NEG002195	Seid ihr noch immer in Tom verliebt?
NEG002196	Sie waren zwar nicht Bruder und Schwester, doch liebten sie einander fast ebenso, als wären sie’s gewesen.
NEG002197	Männer unterscheiden sich gar nicht so sehr von Frauen.
NEG002198	Ich bin hingefallen und habe mir zwei Finger aufgeschürft.
NEG002199	Tom seufzte und schüttelte seinen Kopf.
NEG002200	Der bestellte Artikel wird Ihnen per Post zugestellt.
NEG002201	Melde dich.
NEG002202	So wie es aussieht, sind wir immer noch nicht losgefahren.
NEG002203	Wir müssen früh losgehen.
NEG002204	Das wird nie wieder vorkommen.
NEG002205	Sie verliert dauernd ihr Taschentuch.
NEG002206	Tom und Maria haben sich auf einem Maskenball kennengelernt.
NEG002207	Wie viele Äpfel?
NEG002208	Womit spielt ihr?
NEG002209	Zucker.
NEG002210	Sich da zu entschuldigen, wenn man dem anderen weh getan hat, ist doch eine gute Sache.
NEG002211	Ich durfte Tom nicht helfen.
NEG002212	Besonders die Russen hatten zwei furchtbare Waffen: die Masurischen Seen und den strategischen Rückzug.
NEG002213	So habe ich das noch nie getan.
NEG002214	Manchmal komme ich bei dieser Frage noch heute ins Grübeln.
NEG002215	Merkels Energiewende bestand nur darin, Deutschland von russischem Gas abhängig zu machen und den Krieg in der Ukraine zu finanzieren.
NEG002216	Wir nehmen den Bus, der um vier abfährt.
NEG002217	Der Glaube versetzt Berge.
NEG002218	Ich denke, das gehört mir.
NEG002219	Ich weiß, was Tom gemacht hat.
NEG002220	Ich habe seit sechs Tagen nichts gegessen.
NEG002221	Rufen Sie mich gerne an!
NEG002222	Die Strumpfhose ist die permanente Weiterentwicklung des Keuschheitsgürtels.
NEG002223	Sehr rücksichtsvoll von Ihnen, uns nicht zu stören.
NEG002224	Wir waren erstaunt.
NEG002225	Erfolg ist wie ein gefräßiges Tier.
NEG002226	Ihr seid doch nicht deprimiert?
NEG002227	Wir können ins Museum gehen.
NEG002228	Ich frage mich, warum Tom euch nicht erkannt hat.
NEG002229	Sie haben nichts zu verlieren.
NEG002230	Stunden, Tage, Monate und Jahre vergehen.
NEG002231	Wenige haben eine realistische Vorstellung davon, auf welche Weise und in welchem Umfang man arbeiten muss, um ein gutes Ergebnis zu erreichen.
NEG002232	Tom und Maria sagten Johannes, sie glaubten nicht, Elke sei in Boston.
NEG002233	Trinken Sie lieber Bier oder Schnaps?
NEG002234	Ich folge Christo nach, von ihm will ich nicht lassen im Wohl und Ungemach, im Leben und Erblassen.
NEG002235	Darf ich heute Abend fernsehen?
NEG002236	Tom setzte sich an seinen Rechner.
NEG002237	Das Kind sorgte für viel Ärger.
NEG002238	Diese Mannschaft ist ständig im Keller.
NEG002239	Zu spät!
NEG002240	Was möchten Sie denn gerne wissen?
NEG002241	Ich bedauere, feststellen zu müssen, dass fünfzehn Abgeordnete aus Zeitmangel nicht zu Wort kommen können.
NEG002242	Vielleicht weint das Baby, weil es durstig ist.
NEG002243	Das ist wirklich ein gutes Buch.
NEG002244	Wenn wir ein Auto hätten, dann könnten wir hinfahren.
NEG002245	Ich glaube, ich habe ein bisschen zu viel getrunken.
NEG002246	Tom wird niemals krank.
NEG002247	Hast du Lust zum Süßen, lass dich Bittres nicht verdrießen.
NEG002248	Ich habe alles in meiner Macht Stehende getan, um sie vor dir zu schützen.
NEG002249	Ich habe gerade gefrühstückt.
NEG002250	Dieser Mann wusste zu viel.
NEG002251	Das Wurmloch ist instabil.
NEG002252	„Maria ist nass.“ – „Das ist ihr sicher auch aufgefallen.“ – „Guck mal, du Spinner, ihr T-Shirt!“ – „Ah, Nike!“
NEG002253	Er war nicht gemein.
NEG002254	Diesen Weg hatten wir noch nicht genommen, oder?
NEG002255	Wer hat das Foto geschossen?
NEG002256	Ich brauche etwas zum Schreiben.
NEG002257	Ich freute mich, meine alten Freunde wiederzusehen.
NEG002258	Das Leben ist ein Spiel.
NEG002259	Wegen der Hitze schlief ich bei offenem Fenster.
NEG002260	Sie ist damit beschäftigt, die Berichte abzutippen.
NEG002261	Wer den Schaden hat, braucht für den Spott nicht zu sorgen.
NEG002262	Rings um das Dorf liegen mehrere Ferienhaussiedlungen.
NEG002263	Die Gerüchte stimmten alle nicht.
NEG002264	Die Leute wollen das nicht sehen.
NEG002265	Sami hat einen Spitz.
NEG002266	Sie hat zu viele Freunde.
NEG002267	Ich werde dich wohl nicht wiedersehen.
NEG002268	Kann ich mal sehen?
NEG002269	Was ist dein Lieblingstrickfilm?
NEG002270	Du darfst noch nicht gehen, Tom!
NEG002271	Er sagte, er fürchte, es werde regnen.
NEG002272	Wir haben beunruhigende Neuigkeiten.
NEG002273	Ich weiß, dass Tom das extra gemacht hat.
NEG002274	Keiner wurde krank.
NEG002275	Was willst du übrigens?
NEG002276	Gestern haben wir über diesen Plan diskutiert.
NEG002277	Meine Uhr geht falsch.
NEG002278	Aslan und Ayşe haben in Aachen eine Dönerbude aufgemacht.
NEG002279	Meine Schwester kann sehr gut maschineschreiben.
NEG002280	Lies einmal auf Seite vierunddreißig die siebte Zeile von unten!
NEG002281	Wir sehen es daher als unsere Aufgabe an, mit viel Liebe und Phantasie gute Alternativen zu erdenken.
NEG002282	Das wäre perfekt.
NEG002283	Das könnte sich jetzt ändern.
NEG002284	Er hat eine Katzenallergie.
NEG002285	Versinke nicht grundlos in Zweifeln!
NEG002286	Wenn ich hungrig werde, beginnt mein Magen zu schmerzen.
NEG002287	Hast du Taninna schon einmal angerufen?
NEG002288	Er verliert seine Selbstkontrolle, wenn er betrunken ist.
NEG002289	Der Wille ist und tut alles.
NEG002290	Haut nicht ab, ohne „tschüss“ zu sagen.
NEG002291	Bleib mit ihm in diesem Zimmer!
NEG002292	Tom ist ein sehr guter Sänger, nicht wahr?
NEG002293	Ich dachte, Tom würde nie aufhören zu reden.
NEG002294	Pi ist keine ganze Zahl.
NEG002295	Daher kommen sie am Freitag nicht zusammen zum Tanz.
NEG002296	Selbstverständlich verspätet sich der Bus.
NEG002297	Was verkaufen sie?
NEG002298	Sie war zu Hause.
NEG002299	Europa ist kein Land.
NEG002300	Ich habe Tom gerade dabei gesehen, wie er Maria küsste.
NEG002301	Er arbeitet als Lektor in einem bekannten Verlag.
NEG002302	Jeder halte sich nach seinem Stande.
NEG002303	Al-Mutanabbi starb mit seinem Schwert in der Hand.
NEG002304	Die deutsche Einwanderin brachte 18 Kinder zur Welt.
NEG002305	Tom ist vor zehn Minuten angekommen, aber ich habe ihn noch nicht gesehen.
NEG002306	Hallo, Leute!
NEG002307	Tom beschloss, Lehrer zu werden.
NEG002308	Er wird kein langes Leben leben.
NEG002309	Das, was als rein wirtschaftlicher Zusammenschluss ins Leben trat, wurde zu einer Organisation, die in allen Bereichen tätig ist, von der Entwicklungshilfe bis hin zur Umweltpolitik.
NEG002310	Auch dies macht die Situation kompliziert.
NEG002311	Die Truthähne auf dem Bauernhof meines Großvaters sind furchtbar laut.
NEG002312	Dieses Produkt wurde in Italien hergestellt.
NEG002313	Ich bin ihre beste Freundin.
NEG002314	Es ist jetzt Zeit, um ins Bett zu gehen.
NEG002315	Ich bin fast nie zu Hause.
NEG002316	Er hat mich gerade angeschrieben.
NEG002317	Tom schlägt Marie vor, die Einkäufe zu erledigen, während die Nachbarin auf die Kinder aufpasst.
NEG002318	Das wäre doch eine Aufgabe für Tom.
NEG002319	Auf diesem Familienfoto fehlt meine Tante, die nicht da war, als es aufgenommen wurde.
NEG002320	Man kann wohl lesen, was man gewesen, aber nicht schreiben, was man wird bleiben.
NEG002321	Man kann alles essen, solange man nicht zu viel isst.
NEG002322	Ein Dämon?
NEG002323	Lerne in der Jugend, dann weißt du im Alter Bescheid.
NEG002324	Ich kann dich nicht einmal ansehen.
NEG002325	Ken ruft mich jeden Tag an.
NEG002326	Hier wird kein Französisch gesprochen.
NEG002327	Ich habe einen Traum.
NEG002328	„In China ist ein Sack Reis umgefallen“ ist einer der häufigsten Sätze in Kommentarforen.
NEG002329	Was für ein Zirkus!
NEG002330	Tom ist am Computer.
NEG002331	Ich riet ihr, mit dem Rauchen aufzuhören.
NEG002332	Bei fast jedem Lebewesen ist der stärkste Instinkt, den Nachwuchs zu schützen, und bei den Menschen bleibt diese Reaktion ein Leben lang erhalten.
NEG002333	Ihr hättet euch auf die Stunde vorbereiten sollen.
NEG002334	Wo ist der Park?
NEG002335	Wohntet ihr hier?
NEG002336	Unsere Nasen bluten.
NEG002337	Bitte frag mich nicht danach.
NEG002338	Warum ist der Router ausgeschaltet?
NEG002339	Ich werde mich um dich kümmern.
NEG002340	Er wurde vom vielen Schreien heiser.
NEG002341	Wer sitzt denn da unter dem Baum?
NEG002342	Wenn du zurücktrittst, wirst du die Beziehungen abbrechen.
NEG002343	Er war nicht imstande mir zu helfen.
NEG002344	Tom hat morgen eine Operation.
NEG002345	Wo der Geldsack daheim ist, ist die Kunst verreist.
NEG002346	Toms Witze sind echt lustig.
NEG002347	Sie könnten allein nach Hause fahren.
NEG002348	Hätte ich deine Telefonnummer gekannt, hätte ich dich angerufen.
NEG002349	Muss ich den Brief schreiben?
NEG002350	Warum sollte ich etwas spenden, wenn ich es auch verkaufen kann?
NEG002351	Hör zu!
NEG002352	Dieses Wort ist nicht in meinem Wörterbuch.
NEG002353	Ich denke, es ist besser, wenn wir es dabei belassen.
NEG002354	Der Gesellschaftsteil von der Zeitung interessiert mich.
NEG002355	Ich werde mir das wahrscheinlich nicht anschauen.
NEG002356	Dieses Grundstück ist ideal für unser Haus.
NEG002357	Ist Toms Zustand wirklich so ernst?
NEG002358	Angehörige vieler Sprachen werden sicherlich sagen: „Aber auch ein Pfad ist eine Art Weg!“, während andere beharrlich entgegnen werden: „Nein, das ist doch etwas völlig anderes!“
NEG002359	Wir sollen mein letztes Examen gut feiern!
NEG002360	Ich würde lieber mit der U-Bahn fahren als mit dem Zug.
NEG002361	Hunde bellen den Mond an ... ein Mensch den Menschen.
NEG002362	Nein, das darfst du nicht sehen.
NEG002363	Meinst du uns?
NEG002364	Sind Tom und ich jetzt dran?
NEG002365	Das Telefon klingelte manchmal.
NEG002366	Gehe auf dein Zimmer!
NEG002367	Was jedoch Ido hingegen grammatikalisch ausbessert, versaut es vokabularisch.
NEG002368	Da stehen wir noch vor Ermittlungen.
NEG002369	Der Sperling in der Hand ist besser als die Taube auf dem Dach.
NEG002370	Ihr glaubt, ich hätte es getan, oder?
NEG002371	Tom hätte es gerne gekauft.
NEG002372	Ich verstehe nichts von dem, was der Ausländer sagt.
NEG002373	Ein Verschwender kann sich nicht lange vergnügen, ein Geizkragen aber nie.
NEG002374	Hier hat jemand mit der Bohrmaschine ein Loch gebohrt.
NEG002375	Frettchen sind verspielt und neugierig.
NEG002376	Wir stießen ihn aus dem Fenster.
NEG002377	Er brachte kein Wort heraus.
NEG002378	Am Nachmittag haben wir zwei Stunden Unterricht.
NEG002379	Man liebt einen anderen nicht, wenn man nichts von ihm annimmt.
NEG002380	Warum tun wir nicht etwas?
NEG002381	Er benutzt mir gegenüber eine Sprache, die mir fremd ist.
NEG002382	Was ist uns nicht bekannt?
NEG002383	Er war so freundlich, mir den Weg zur Bibliothek zu zeigen.
NEG002384	Aufgrund dieser Krankheit warf sich der Vater in seinem Bett unablässig von einer Seite auf die andere.
NEG002385	Manches ändert sich nicht.
NEG002386	Tom ist kein Mitglied, oder?
NEG002387	Das ist das meiste davon.
